6059.11	-2034.02	-2203.47
5749.83	-2178.23	-2300.44
5376.87	-2299.65	-2374.52
4574.60	-2188.97	-2324.26
3492.97	-1996.86	-2098.34
2328.86	-1818.06	-1693.11
1305.11	-1582.24	-1052.61
743.26	-1453.10	-470.21
121.66	-1382.84	425.97
-221.63	-1433.96	1207.91
-407.48	-1604.09	2333.27
-386.17	-1743.66	3153.68
-345.19	-1768.30	3397.61
-328.77	-1557.79	2873.55
-263.18	-1222.85	2029.12
10.65	-843.58	939.68
251.44	-783.16	443.39
499.80	-828.30	18.01
822.90	-871.12	-420.70
1069.70	-817.50	-640.86
1289.03	-750.01	-796.08
1477.14	-713.55	-928.23
1697.57	-737.98	-1103.10
1884.67	-781.37	-1250.51
2068.89	-832.73	-1386.20
2272.94	-930.62	-1537.45
2501.96	-1066.76	-1700.61
2815.59	-1263.20	-1901.36
3038.35	-1377.48	-2015.79
3257.08	-1459.44	-2104.41
3477.20	-1544.90	-2182.32
3751.50	-1678.95	-2271.56
3939.20	-1798.03	-2330.36
4158.97	-1891.84	-2378.26
4291.55	-1914.83	-2396.55
4436.81	-1911.53	-2408.36
4619.50	-1957.80	-2425.75
4389.28	-1996.94	-2396.91
3451.53	-1820.56	-2161.83
2307.80	-1478.34	-1692.09
1258.24	-1372.96	-992.44
689.17	-1402.90	-478.42
377.41	-1439.92	-130.35
391.37	-1394.21	-127.00
742.19	-1343.52	-503.37
1403.88	-1309.66	-1116.37
1927.22	-1374.61	-1513.50
2526.10	-1583.90	-1872.17
3014.74	-1813.65	-2113.76
3525.72	-2037.97	-2304.30
3813.73	-2115.76	-2373.01
4171.39	-2178.90	-2431.22
4405.26	-2253.15	-2463.04
4560.91	-2353.91	-2483.10
4704.79	-2450.51	-2497.68
4796.14	-2501.48	-2503.85
4894.91	-2560.05	-2508.20
4994.66	-2642.04	-2511.32
5175.06	-2788.91	-2507.56
5519.21	-2925.78	-2476.95
5930.74	-2936.89	-2416.99
6209.17	-2874.87	-2358.90
6413.60	-2866.10	-2305.80
6604.93	-2922.34	-2247.51
6774.63	-2964.86	-2188.95
6947.87	-3019.33	-2124.18
7131.56	-3104.07	-2045.84
7282.79	-3179.17	-1974.24
7508.86	-3247.84	-1860.07
7602.39	-3270.27	-1807.03
7736.16	-3297.92	-1727.49
7844.04	-3311.65	-1661.82
7955.16	-3332.67	-1590.82
8037.26	-3371.19	-1533.19
8114.35	-3428.84	-1473.75
8189.41	-3500.58	-1411.46
8214.17	-3565.20	-1386.82
8069.32	-3598.22	-1478.25
7699.30	-3577.49	-1707.02
7066.31	-3608.01	-2010.89
6149.85	-3688.62	-2275.78
5067.20	-3306.51	-2412.60
4222.67	-2692.42	-2389.47
3481.17	-2049.04	-2243.27
2775.00	-1557.84	-1965.84
2387.50	-1438.75	-1781.85
1985.90	-1501.55	-1591.17
1461.30	-1723.59	-1299.91
805.17	-1982.89	-806.57
384.91	-2060.54	-356.88
16.42	-2029.90	213.84
-174.87	-2021.53	649.66
-333.61	-2073.94	1158.59
-446.04	-2174.07	1728.86
-488.98	-2286.39	2252.98
-471.01	-2454.14	2717.74
-424.42	-2670.56	3046.56
-368.28	-2921.42	3301.77
-267.93	-3178.57	3572.16
-87.79	-3424.07	3927.47
201.79	-3629.35	4398.47
450.22	-3720.41	4753.89
661.29	-3709.41	5032.44
794.69	-3598.68	5203.51
904.90	-3352.91	5350.90
1066.14	-3146.94	5517.46
1562.37	-3014.68	5843.72
2673.53	-2770.71	6347.69
3746.63	-2555.88	6693.90
4276.88	-2494.93	6778.67
4577.09	-2485.39	6792.99
5068.10	-2498.11	6780.27
5750.73	-2525.53	6720.00
6121.99	-2556.00	6659.45
6427.07	-2595.25	6586.52
6791.96	-2656.75	6476.67
7083.03	-2715.80	6373.07
7334.06	-2797.36	6261.13
7618.45	-2894.37	6110.49
7954.41	-2979.03	5908.28
8356.37	-3012.32	5629.40
8597.41	-2999.62	5435.74
8797.31	-2992.79	5250.94
8985.76	-3004.17	5052.63
9243.98	-3017.57	4734.33
9440.98	-3001.84	4454.29
9652.01	-2940.74	4113.00
9668.66	-2922.31	4088.93
9315.57	-3042.54	4542.19
8058.90	-3453.86	5724.89
7327.43	-3587.86	6180.62
6653.22	-3617.38	6443.59
5546.14	-3587.63	6671.81
4738.45	-3601.24	6723.36
3747.44	-3638.77	6628.66
2932.08	-3727.45	6412.25
2288.26	-3835.53	6147.16
1700.70	-3941.39	5796.69
946.51	-4030.27	5172.40
351.97	-4011.72	4518.92
-173.42	-3843.76	3729.40
-454.60	-3585.20	3076.24
-583.94	-3364.97	2490.69
-610.12	-3245.39	1947.67
-509.18	-3147.64	1271.77
-342.58	-3059.12	746.21
-102.44	-2959.91	210.50
202.38	-2872.82	-278.83
573.34	-2806.24	-724.74
1207.06	-2772.74	-1260.24
1720.89	-2806.13	-1609.26
1973.65	-2953.80	-1739.88
1259.62	-3122.02	-1103.64
418.54	-3276.25	-23.93
-179.32	-3540.06	2050.94
253.19	-3784.27	3947.54
1114.86	-3892.85	5213.28
2534.83	-3920.87	6226.85
3312.76	-3923.08	6494.41
4032.26	-3947.53	6624.38
4847.39	-3985.68	6660.64
5771.62	-3987.60	6573.43
6511.21	-3945.50	6416.60
7204.24	-3839.01	6192.87
7706.84	-3683.25	5959.76
8137.94	-3477.67	5708.32
8618.67	-3172.83	5361.38
9079.66	-2834.29	4903.22
9443.07	-2575.32	4343.25
9796.86	-2267.03	3409.11
10008.28	-2064.93	2515.98
9889.19	-2149.00	2867.44
8965.08	-2290.64	4707.29
7429.94	-2278.87	5975.80
5413.46	-2271.89	6410.04
3419.03	-2280.04	6229.58
1620.29	-2318.87	5573.79
312.22	-2367.69	4419.45
-416.31	-2346.39	2814.53
-491.38	-2387.98	1466.97
-269.20	-2468.28	633.85
56.30	-2560.25	-14.42
486.82	-2644.54	-607.09
1040.91	-2707.67	-1165.42
1691.72	-2773.34	-1628.28
1816.92	-2848.39	-1676.24
1082.06	-2904.35	-910.56
95.28	-2918.36	509.16
-306.31	-2861.48	2077.59
-19.73	-2816.45	3621.03
863.06	-2707.00	4999.59
2552.42	-2580.35	6217.93
3988.65	-2474.35	6673.73
5049.83	-2447.16	6774.80
5910.66	-2457.37	6681.19
6744.30	-2522.71	6452.86
7504.37	-2567.04	6121.21
8250.52	-2572.69	5637.40
8935.87	-2566.29	4992.92
9492.91	-2548.84	4225.93
9889.57	-2461.84	3324.44
10036.69	-2328.24	2626.40
10052.33	-2168.39	2009.42
9999.76	-2095.46	1604.43
9874.24	-2068.82	1100.12
9652.30	-2077.22	469.00
9624.19	-2078.83	438.79
9744.59	-1926.48	845.38
9769.90	-1605.63	1112.60
9614.68	-1164.53	1029.59
9423.10	-958.17	692.13
9429.82	-1165.99	513.04
9469.68	-1596.29	318.12
9434.89	-2097.05	33.46
9120.57	-2375.45	-436.63
8430.55	-2436.01	-1025.86
7051.97	-2135.91	-1762.83
5302.44	-1571.77	-2185.01
3915.97	-1063.15	-2082.85
3158.63	-888.66	-1867.56
2521.59	-816.41	-1591.08
1933.19	-828.11	-1275.00
1379.35	-906.39	-921.61
1068.90	-1008.04	-729.13
1169.04	-1078.92	-844.79
1684.24	-1138.90	-1260.77
2399.96	-1304.27	-1755.33
2943.60	-1515.33	-2041.49
3236.79	-1592.57	-2145.12
3526.06	-1643.30	-2225.05
3925.36	-1658.70	-2296.70
4161.47	-1633.24	-2316.21
4493.69	-1588.58	-2324.85
4783.30	-1600.24	-2327.29
5195.50	-1675.86	-2320.88
5728.20	-1829.12	-2295.00
5960.16	-1914.12	-2274.51
6121.25	-2016.80	-2259.18
6252.41	-2130.24	-2245.73
6348.71	-2225.17	-2235.97
6072.85	-2294.51	-2296.00
5467.33	-2161.31	-2340.62
4403.50	-1784.03	-2269.47
3116.57	-1275.03	-1959.72
2510.89	-1181.89	-1743.87
1986.58	-1277.29	-1513.67
1362.72	-1540.16	-1193.01
894.52	-1801.38	-888.98
658.66	-1923.21	-686.91
481.88	-1998.74	-509.07
374.68	-2044.05	-391.18
379.83	-2027.83	-396.31
834.19	-1971.50	-800.72
1858.02	-1923.95	-1479.83
4417.96	-1875.57	-2209.56
6035.90	-1985.04	-2195.33
6769.56	-2201.31	-2068.75
7237.03	-2436.45	-1924.09
7637.05	-2548.69	-1737.29
8077.33	-2540.01	-1430.02
8566.32	-2541.82	-999.90
9167.51	-2549.75	-353.30
9735.24	-2530.63	527.40
9922.79	-2467.16	1041.63
10030.81	-2366.51	1477.72
10071.94	-2278.51	1890.76
10066.73	-2239.27	2340.84
10041.37	-2230.60	2780.38
9999.99	-2217.15	3066.34
9962.52	-2212.95	3210.67
9879.01	-2216.00	3492.75
9803.22	-2255.35	3721.54
9710.30	-2248.83	3927.86
9549.07	-2127.61	4195.39
9313.71	-2003.24	4546.33
8910.62	-2157.46	5065.25
8567.74	-2421.94	5446.72
8244.84	-2588.32	5736.76
7898.23	-2603.03	5976.55
7595.90	-2626.54	6153.91
7105.46	-2802.61	6367.50
6191.13	-3116.97	6639.89
5443.28	-3239.69	6778.80
5041.28	-3247.68	6806.96
4617.63	-3254.06	6811.36
4367.65	-3293.21	6800.11
4229.83	-3287.59	6789.27
3967.45	-3173.96	6767.52
3643.45	-2935.72	6720.52
3258.84	-2702.48	6630.95
2818.64	-2514.11	6491.96
2245.01	-2393.80	6255.97
1901.96	-2378.31	6088.94
2186.85	-2402.79	6214.13
3152.40	-2381.01	6544.41
4456.42	-2314.66	6739.88
5455.66	-2325.58	6716.58
6542.72	-2495.06	6526.28
7204.00	-2712.72	6292.57
7729.70	-2935.77	6037.13
8101.51	-3123.53	5811.68
8315.59	-3243.65	5655.81
8265.20	-3364.39	5675.75
7493.73	-3343.68	6075.93
6105.33	-3077.89	6612.57
5105.71	-2667.99	6806.27
4670.20	-2423.14	6815.00
4299.19	-2275.56	6789.50
4030.75	-2225.28	6760.41
3744.24	-2187.64	6714.50
3544.80	-2200.16	6679.70
3509.92	-2308.77	6681.13
4066.95	-2672.73	6768.22
4851.33	-3037.09	6793.90
5786.53	-3435.00	6642.14
6662.65	-3687.07	6357.59
8001.75	-3593.94	5755.03
8532.75	-3159.79	5453.78
8778.88	-2658.86	5246.56
9093.50	-2151.59	4847.00
9283.32	-1979.25	4574.39
9349.28	-1964.42	4483.33
9267.22	-2073.38	4614.29
9110.55	-2375.37	4869.15
9007.70	-2795.49	5026.63
8947.71	-3380.35	5044.42
8794.64	-4046.58	5030.87
8632.63	-4639.50	4944.43
8543.90	-5057.47	4807.19
8540.11	-5219.81	4706.79
8554.00	-5215.14	4697.30
8604.94	-5012.35	4767.02
8725.52	-4368.52	4945.04
8760.96	-3557.33	5166.03
8740.05	-2615.89	5260.45
8809.39	-1914.96	5089.03
8976.85	-1292.86	4710.37
9111.36	-1007.12	4383.87
9090.85	-1168.41	4498.80
9014.42	-1726.31	4813.75
9020.99	-2362.19	4931.94
9084.57	-3329.27	4854.05
9110.40	-4053.50	4691.48
9158.75	-3958.35	4654.03
9247.75	-3431.94	4667.90
9145.69	-2874.88	4848.91
8591.15	-2509.40	5393.54
8070.18	-2512.74	5841.42
7630.60	-2645.24	6115.38
7190.35	-2728.48	6328.72
6841.94	-2817.80	6472.85
6649.68	-3056.89	6521.98
6482.10	-3548.42	6521.10
6333.91	-3979.23	6494.53
6246.02	-4221.09	6462.59
6544.23	-4279.04	6352.62
6708.28	-4342.97	6288.05
6533.13	-4626.60	6246.60
6429.65	-5001.15	6109.19
6824.43	-5439.89	5625.63
7628.32	-5596.19	5037.94
8381.82	-5487.85	4611.38
8688.00	-5189.43	4536.83
8880.40	-4845.03	4539.00
9047.29	-4382.86	4622.50
9114.99	-4028.11	4674.53
9282.37	-3670.37	4551.23
9504.95	-3617.89	4233.30
9424.88	-3917.60	4252.03
9085.13	-4106.41	4666.31
8494.19	-3963.28	5352.10
7961.22	-3693.37	5819.48
7473.19	-3549.76	6138.17
6877.31	-3443.93	6409.14
6368.17	-3288.82	6593.33
6041.00	-3099.74	6684.25
5741.47	-2873.62	6742.37
5537.19	-2689.55	6776.23
5868.83	-2728.57	6687.97
6906.13	-2936.88	6329.60
7991.08	-3111.24	5768.86
8990.77	-3343.97	4942.68
9463.07	-3452.30	4295.93
9836.67	-3218.46	3527.83
10074.84	-2647.95	2712.05
10093.77	-2308.42	2191.31
10059.14	-2121.11	1747.67
10057.71	-2194.92	1770.53
9941.81	-2537.39	2685.76
9032.21	-2814.12	4536.36
7937.24	-2772.85	5785.45
6901.64	-2785.99	6428.49
6407.11	-2896.01	6586.58
6302.67	-2960.04	6603.33
7056.22	-2838.08	6349.08
7476.96	-2727.88	6186.60
7473.63	-2538.73	6191.15
7409.03	-2464.63	6220.63
7371.29	-2443.92	6236.85
7337.00	-2445.47	6251.84
7323.53	-2451.06	6258.15
7311.74	-2460.85	6263.99
7302.51	-2472.38	6268.91
7293.21	-2481.38	6273.92
7284.02	-2488.92	6278.69
7281.33	-2540.16	6282.64
7295.63	-2568.95	6277.95
7308.29	-2586.75	6272.35
7327.01	-2621.57	6264.52
7330.34	-2637.23	6264.00
7362.02	-2679.69	6246.17
7587.00	-2879.29	6122.17
7944.14	-3180.70	5844.62
8426.68	-3624.15	5371.81
8956.50	-4096.68	4692.45
9319.46	-4440.32	3887.05
9575.55	-4520.05	3057.58
9671.24	-4568.66	2570.24
9680.29	-4638.37	2498.18
9579.22	-4786.55	2979.98
9537.02	-4835.88	3092.94
9545.39	-4717.41	3248.17
9562.32	-4486.27	3463.22
9584.36	-4208.51	3655.19
9611.97	-3924.09	3778.76
9649.80	-3719.61	3789.37
9674.10	-3672.33	3747.72
9688.06	-3661.05	3717.48
9697.67	-3642.45	3706.15
9703.44	-3632.95	3699.50
9707.84	-3626.42	3696.05
9713.51	-3626.84	3686.25
9719.35	-3628.57	3673.78
9727.07	-3612.88	3662.38
9699.11	-3450.80	3773.42
9581.14	-3100.23	4082.58
9503.03	-2731.17	4302.44
9628.25	-2642.74	4079.63
9840.36	-2810.07	3415.44
9921.44	-3229.96	1914.07
9586.90	-3500.60	368.49
9185.35	-3520.95	-380.97
9172.50	-3543.84	-326.13
9585.71	-3524.36	610.40
9961.38	-3413.06	2203.18
9830.84	-3364.21	3538.96
9576.69	-3327.89	4144.34
9153.82	-3318.52	4773.45
8598.75	-3287.55	5410.88
8227.58	-3094.69	5728.60
7888.65	-2836.36	5963.72
7663.34	-2641.41	6098.33
7987.45	-2642.92	5769.32
9028.14	-2771.35	4500.96
9964.85	-2736.14	2349.54
9875.27	-2552.49	908.99
9617.08	-2498.36	243.25
9529.81	-2588.47	70.21
9634.63	-2643.94	292.24
9917.58	-2640.42	1578.18
9678.21	-2504.31	3579.05
8848.81	-2337.92	5117.74
8181.34	-2264.31	5730.03
7516.80	-2122.76	6103.31
6710.25	-1913.35	6425.81
7193.32	-1989.82	6094.95
8762.57	-2068.24	4930.14
9653.30	-1978.70	3546.49
9989.51	-2088.33	2266.70
9937.03	-2378.00	1114.97
9742.40	-2471.85	506.79
9506.07	-2419.15	56.43
9248.94	-2335.01	-314.79
9028.79	-2352.92	-597.37
8906.55	-2455.61	-751.31
8934.54	-2504.78	-721.21
9196.36	-2539.06	-306.88
9600.38	-2467.57	693.82
9899.57	-2193.19	2294.35
9803.71	-1924.38	3476.96
9584.44	-1791.14	4018.54
9232.84	-1749.81	4574.88
8800.14	-1740.17	5112.26
8496.58	-1671.60	5385.82
8381.30	-1583.10	5448.69
8669.72	-1500.35	5091.07
9368.75	-1369.68	3991.55
9751.32	-1304.06	2714.47
9816.61	-1341.13	1788.08
9687.98	-1478.99	892.23
9474.70	-1627.76	317.89
9146.86	-1887.40	-304.66
9059.78	-2111.42	-467.16
9490.79	-2042.98	343.98
9890.46	-1958.22	1434.81
9973.72	-2083.70	2517.84
9724.20	-2345.71	3795.55
9393.42	-2458.31	4491.37
8879.85	-2576.16	5143.44
8235.03	-2658.41	5727.30
7813.09	-2578.24	6006.98
7535.42	-2500.41	6161.99
7764.31	-2497.32	5986.91
8845.57	-2413.81	4891.67
9765.27	-2268.02	3463.29
10043.66	-2343.88	2402.05
9991.60	-2534.70	1473.91
9742.18	-2571.32	552.35
9318.76	-2495.13	-222.76
8945.97	-2533.70	-705.56
8998.21	-2691.77	-560.21
9473.44	-2738.70	480.83
9855.82	-2677.76	2305.84
9423.27	-2564.14	4406.64
8597.22	-2344.22	5378.54
7947.59	-2065.95	5859.37
7440.36	-1791.26	6112.68
7135.64	-1571.22	6216.76
7219.83	-1569.52	6159.98
8042.89	-1808.04	5613.41
9076.09	-2016.61	4621.86
9844.70	-2188.58	3478.92
10040.23	-2367.41	2353.14
9974.94	-2582.09	1278.47
9708.57	-2784.01	448.70
9202.75	-2955.21	-404.67
9105.23	-3117.22	-494.37
9645.62	-3201.16	736.95
9990.09	-3109.83	2216.37
9859.03	-3029.80	3441.88
9327.96	-2968.63	4573.39
8708.10	-2751.61	5313.58
8079.87	-2340.60	5804.77
7475.06	-1732.24	6075.13
7278.17	-1397.42	6090.36
7791.52	-1438.13	5707.95
8819.21	-1881.27	4915.46
9730.51	-2645.87	3663.62
10023.54	-3153.76	2597.55
10032.25	-3320.41	1630.54
9821.92	-3291.17	709.99
9626.04	-3341.35	240.70
9557.50	-3439.73	136.01
9675.80	-3527.49	526.25
9843.03	-3528.68	2188.87
9328.84	-3147.94	4424.62
8728.03	-2779.16	5298.46
8327.23	-2589.15	5671.27
8139.65	-2503.23	5802.53
7820.81	-2215.37	5976.40
7599.42	-1975.68	6073.91
7480.45	-1818.38	6111.24
7527.37	-1837.87	6084.76
8459.67	-2192.76	5223.32
9621.16	-2595.35	3578.70
10072.94	-2744.83	2289.04
10113.90	-2701.79	1836.76
10129.57	-2660.60	2029.98
10125.05	-2714.20	1947.32
10072.29	-2770.57	1571.77
9951.01	-2749.86	975.28
9938.26	-2653.42	946.45
9889.75	-2577.40	821.42
9662.13	-2665.26	313.86
9504.78	-2876.14	31.33
9789.73	-3235.17	1220.76
9803.56	-3318.58	2960.89
9112.29	-3068.11	4702.43
8210.91	-2625.59	5711.63
7725.40	-2232.23	6026.88
7669.28	-1889.26	6004.59
8018.19	-1850.90	5779.14
8314.13	-2164.67	5635.21
8303.30	-2233.00	5660.02
8214.63	-2267.17	5729.32
8172.92	-2291.30	5762.17
8099.49	-2296.03	5815.11
7996.01	-2284.89	5883.17
7837.47	-2173.51	5967.77
7831.23	-2062.32	5953.51
7935.01	-2018.59	5882.43
7967.59	-1968.75	5855.82
7963.46	-1938.86	5852.90
7976.46	-1912.89	5839.96
8100.66	-1902.04	5734.19
8702.58	-2025.49	5122.98
9487.12	-2221.96	4097.64
9947.59	-2389.59	2933.50
10054.78	-2454.07	1789.36
10023.09	-2271.34	1761.93
10023.11	-2137.92	2554.44
9990.93	-2203.63	3157.16
9901.78	-2385.48	3449.16
9400.71	-2729.78	4415.00
8776.40	-3101.44	5236.35
8173.40	-3822.11	5621.53
7599.56	-4469.08	5791.50
6946.23	-5109.62	5797.91
6592.08	-5937.31	5438.37
6120.15	-6440.87	5204.09
4871.65	-6203.69	5602.82
4079.09	-5928.03	5803.23
3489.64	-5837.73	5749.74
2957.44	-5803.50	5613.58
2901.31	-5773.79	5616.95
3658.40	-5856.28	5764.43
4810.80	-5778.27	5892.11
6195.83	-5459.38	5861.35
7617.59	-5117.05	5477.08
8327.11	-5059.89	4980.55
8805.79	-5036.36	4525.47
8687.92	-5073.33	4624.96
8031.52	-5183.43	5121.95
6930.18	-5314.69	5763.03
6157.35	-5410.74	5990.33
5222.41	-5504.49	6096.53
4300.38	-5497.59	6097.43
3490.39	-5394.62	6011.49
2800.92	-5097.63	5950.77
2448.43	-4732.48	5994.77
3285.44	-4816.07	6150.13
5862.67	-4966.47	6008.89
8117.44	-4707.44	5200.50
9240.03	-4305.07	4219.73
9842.81	-3946.03	3261.94
10012.75	-3808.92	2762.65
10062.34	-3752.23	2469.43
10012.58	-3774.69	2684.56
9451.04	-4021.70	3806.24
8222.80	-4362.37	5177.29
6307.03	-4660.10	6214.78
4784.05	-4785.82	6387.28
3625.91	-4721.63	6316.67
2664.72	-4464.65	6173.74
2296.61	-4299.23	6076.86
2094.69	-4224.48	6008.40
2281.43	-4309.70	6065.44
3299.95	-4505.17	6325.74
4597.83	-4571.55	6493.19
6070.05	-4546.64	6296.36
7409.22	-4408.28	5832.33
8456.92	-4207.70	5247.65
9218.92	-3991.71	4511.54
9596.47	-3873.62	4006.77
9668.33	-3854.17	3899.29
9429.80	-4037.87	4214.77
8615.44	-4434.28	5000.42
7399.18	-4640.20	5796.49
6016.20	-4510.97	6389.13
5184.81	-4411.85	6558.99
4219.91	-4507.61	6510.38
3535.50	-4566.56	6400.99
3123.44	-4514.09	6313.42
2698.36	-4327.69	6219.40
2489.03	-4176.71	6189.44
3317.55	-4434.39	6323.46
4761.88	-5073.04	6291.00
5526.67	-5513.77	6034.18
6104.61	-5933.35	5651.99
6517.69	-6175.52	5321.55
7028.35	-6417.86	4846.66
7270.56	-6531.14	4571.70
7358.86	-6586.76	4433.01
7467.40	-6636.31	4265.59
7281.93	-6540.87	4513.71
6450.38	-6133.48	5329.41
5427.69	-5604.62	5970.03
4302.76	-5053.04	6287.80
3532.81	-4664.43	6354.21
3100.27	-4417.01	6340.91
2920.67	-4302.51	6321.44
2999.89	-4298.55	6338.54
3880.93	-4632.94	6361.60
5384.68	-5277.94	6061.18
6604.08	-5851.05	5442.17
7447.66	-6274.92	4658.03
7853.35	-6499.25	4030.00
8050.16	-6648.87	3514.15
8094.99	-6721.28	3257.18
8105.09	-6759.39	3126.26
7924.88	-6638.99	3642.94
7501.44	-6336.00	4504.02
6565.90	-5806.49	5499.05
5465.29	-5290.67	6146.59
4763.46	-4788.39	6452.75
4670.50	-4445.46	6571.16
4555.43	-4184.31	6641.05
4021.20	-3833.49	6664.59
3535.68	-3514.97	6646.33
3458.23	-3445.85	6640.65
4019.64	-3850.36	6612.83
5302.07	-4665.26	6325.78
7120.89	-5593.97	5403.45
7856.80	-5900.44	4755.48
8215.36	-5995.77	4274.20
8532.23	-6048.29	3787.71
8341.25	-5996.18	4039.71
7415.19	-5789.77	4984.06
5901.16	-5410.95	5999.98
5011.19	-5113.79	6286.00
4274.79	-4735.95	6434.31
3794.66	-4372.56	6509.41
3597.71	-4105.59	6547.01
3483.80	-3842.48	6580.94
3374.76	-3516.55	6609.64
3243.83	-3220.50	6610.11
3136.05	-2892.61	6594.41
3133.88	-2646.45	6598.30
3395.01	-2813.20	6645.30
3961.01	-3391.51	6699.75
4354.89	-3542.28	6741.46
4423.05	-3329.31	6774.49
4895.75	-3725.79	6712.81
5722.96	-4244.50	6499.29
6592.45	-4882.10	6077.39
7046.34	-5259.55	5730.74
6967.55	-5045.93	5840.10
6201.68	-4289.72	6358.74
4985.34	-3605.78	6710.55
3899.38	-3240.67	6725.36
3530.21	-3113.62	6685.47
3467.97	-3353.97	6649.29
3591.79	-3620.98	6638.36
3242.37	-3950.05	6417.69
1961.00	-4586.96	5543.31
958.34	-5126.46	4593.24
560.97	-5228.78	4130.77
597.38	-5157.20	4250.33
1014.54	-5016.16	4835.50
1713.64	-4928.11	5450.76
2513.32	-4744.33	5960.58
3436.41	-4274.49	6426.81
4746.33	-3643.27	6712.46
5640.49	-3258.25	6713.49
6308.13	-2968.15	6605.42
6861.98	-2798.04	6436.58
7437.56	-2483.25	6173.28
7669.54	-2218.15	6044.96
7292.49	-2380.51	6222.16
6249.59	-3062.77	6559.65
4822.84	-4258.64	6528.35
4038.90	-5197.17	6147.57
3543.80	-5994.76	5632.82
3270.57	-6414.11	5209.93
2907.47	-6760.19	4654.94
2504.30	-7044.10	3856.16
1877.89	-7083.95	2817.14
939.68	-6272.68	2697.05
290.07	-5090.32	3605.86
456.69	-4531.89	4451.36
912.58	-4336.25	5082.83
1432.70	-4358.87	5518.34
2200.68	-4580.97	5884.75
3146.19	-4553.96	6239.64
4497.83	-4064.22	6607.33
5477.94	-3865.98	6638.12
6101.50	-3834.07	6551.45
6694.20	-3768.46	6380.45
7726.61	-3642.71	5912.84
8354.78	-3050.65	5565.09
8348.95	-2595.87	5597.88
7374.06	-3270.32	6060.99
6009.71	-4408.37	6380.41
5072.25	-5169.57	6203.20
3655.97	-6056.68	5545.77
2579.38	-6249.45	5028.01
2031.14	-6215.21	4739.52
2248.63	-6071.28	4991.17
3359.64	-5749.87	5651.60
4706.29	-5416.96	6092.15
5557.51	-5421.80	6066.00
6248.10	-5436.54	5883.79
7148.07	-5101.98	5666.27
8198.93	-4760.99	5075.55
9081.72	-4698.25	4183.56
9363.09	-4707.67	3807.36
9171.38	-4832.97	4027.58
8605.76	-5334.99	4362.67
7643.90	-6186.46	4585.61
7018.62	-6630.62	4599.12
6474.65	-6931.13	4528.51
5621.05	-7298.31	4321.85
4941.56	-7507.79	4120.94
4466.79	-7685.59	3631.62
3936.35	-7898.02	2634.03
3538.11	-7902.34	2140.71
3312.75	-7830.17	2306.98
3564.36	-7762.92	2912.10
4202.63	-7621.71	3700.61
5153.54	-7335.01	4260.70
6403.09	-6851.63	4580.54
7539.01	-6208.74	4654.31
8219.77	-5583.54	4662.81
8572.43	-4990.34	4770.47
8606.75	-4318.17	5088.70
8437.69	-3694.39	5467.14
8718.41	-3486.46	5156.12
9715.39	-3638.92	3756.77
9954.17	-3551.03	3142.87
9970.53	-3748.37	1927.98
9882.11	-4069.20	1391.97
9751.48	-4222.01	2492.23
9422.48	-4185.16	4038.31
9016.47	-4031.47	4838.37
8806.61	-3978.97	5087.93
8552.61	-3979.84	5336.45
8132.55	-3972.80	5652.76
7636.78	-4025.25	5962.19
7587.11	-4225.00	5930.43
7149.31	-4334.28	6082.44
6198.06	-4311.74	6425.43
5467.93	-4308.66	6569.20
4939.64	-4330.41	6606.18
4486.71	-4332.40	6599.02
4101.01	-4306.39	6575.96
3713.27	-4246.34	6539.67
3548.53	-4209.97	6519.03
3488.21	-4213.72	6505.95
3683.53	-4251.94	6523.43
4790.93	-4234.83	6575.15
6249.97	-4213.31	6412.51
7142.21	-4323.88	6056.96
8092.42	-4638.31	5374.50
8642.83	-5000.65	4717.59
8989.74	-5153.75	4167.56
9118.97	-5155.77	3951.33
9240.01	-5163.75	3697.70
9380.08	-5173.43	3334.00
9470.78	-5149.15	3087.69
9560.17	-5058.70	2919.81
9620.30	-4976.77	2836.49
9600.37	-4964.71	2939.38
9424.11	-4925.59	3447.12
8881.37	-4758.75	4492.25
8121.36	-4565.64	5387.25
7159.81	-4381.92	6074.25
6498.24	-4245.40	6372.03
6018.77	-4099.67	6535.98
5535.54	-3936.57	6652.16
5121.29	-3793.15	6718.23
4687.87	-3601.01	6758.76
4344.63	-3394.72	6773.24
4147.27	-3274.08	6768.57
3866.78	-3127.30	6743.64
3583.30	-2966.69	6701.37
3331.39	-2785.11	6649.64
3107.07	-2607.32	6590.68
3154.75	-2897.70	6546.56
4295.47	-4359.82	6468.92
5498.89	-5074.92	6218.10
6456.64	-5354.38	5874.92
7060.81	-5593.52	5536.62
7277.52	-5892.65	5175.86
7532.02	-6193.62	4736.22
7694.07	-6199.85	4614.52
7531.64	-5919.78	4963.35
6949.50	-5212.02	5740.70
6368.24	-4285.34	6390.06
6243.02	-3760.19	6547.41
6379.91	-3032.38	6562.71
6789.18	-2336.11	6458.04
7209.56	-2110.08	6265.58
7396.76	-1642.97	6095.10
7355.45	-1208.99	5998.58
7161.20	-789.74	5930.23
6943.05	-408.00	5852.61
6953.58	-326.59	5801.39
7422.19	-842.77	5775.80
8041.14	-1631.26	5640.86
8573.40	-2465.95	5395.11
8912.88	-3292.27	5082.39
9025.82	-3942.42	4811.08
9073.75	-4335.42	4598.16
9124.91	-4598.80	4377.37
